--- Terminal on /dev/ttyACM0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Pitch: 180.61 | Setpoint: 180.18 | Error: 0.42 | Output: -3.89
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.45
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.19
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.45
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.45
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.19
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.44
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.44
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.18
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.43
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.43
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.17
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.42
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.43
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.41 | Output: -8.17
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.41 | Output: -8.42
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.41 | Output: -8.42
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.41 | Output: -8.16
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.41 | Output: -8.41
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.41 | Output: -8.41
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.41 | Output: -8.15
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.41 | Output: -8.42
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.59 | Setpoint: 180.18 | Error: 0.41 | Output: -8.14
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.59 | Setpoint: 180.18 | Error: 0.41 | Output: -8.40
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.59 | Setpoint: 180.18 | Error: 0.41 | Output: -8.40
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.59 | Setpoint: 180.18 | Error: 0.41 | Output: -8.14
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.59 | Setpoint: 180.18 | Error: 0.41 | Output: -8.39
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.59 | Setpoint: 180.18 | Error: 0.41 | Output: -8.39
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.59 | Setpoint: 180.18 | Error: 0.41 | Output: -8.13
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.59 | Setpoint: 180.18 | Error: 0.41 | Output: -8.38
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.59 | Setpoint: 180.18 | Error: 0.41 | Output: -8.38
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.59 | Setpoint: 180.18 | Error: 0.41 | Output: -8.12
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.59 | Setpoint: 180.18 | Error: 0.41 | Output: -8.38
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.59 | Setpoint: 180.18 | Error: 0.41 | Output: -8.38
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.59 | Setpoint: 180.18 | Error: 0.41 | Output: -8.12
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.59 | Setpoint: 180.18 | Error: 0.41 | Output: -8.37
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -13.16
 | Error: 0.4 | TiltRate: 0.7 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.25
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.50
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.50
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.37
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.24
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.49
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.49
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.23
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.48
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.48
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.48
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.22
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.48
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.22
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.47
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.47
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.21
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.46
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.46
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.20
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.45
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.45
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.19
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.45
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.45
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.19
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.44
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.58
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.18
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.44
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -12.97
 | Error: 0.4 | TiltRate: 0.7 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.41 | Output: -3.77
 | Error: 0.4 | TiltRate: 0.8 | MotorSpeed: -3Pitch: 180.60 | Setpoint: 180.18 | Error: 0.41 | Output: -8.43
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.41 | Output: -8.03
 | Error: 0.4 | TiltRate: 0.1 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.41 | Output: -8.42
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.41 | Output: -8.42
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.41 | Output: -8.29
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -13.21
 | Error: 0.4 | TiltRate: 0.7 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.55
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.29
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.55
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.55
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.29
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.54
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.54
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.54
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.28
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.53
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.53
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.59 | Setpoint: 180.18 | Error: 0.41 | Output: -3.74
 | Error: 0.4 | TiltRate: 0.6 | MotorSpeed: -3Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -12.93
 | Error: 0.4 | TiltRate: 0.7 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.53
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.53
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.27
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.52
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.52
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.26
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.37
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.51
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.25
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.50
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.50
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.50
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.24
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.49
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.49
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.37
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.49
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.49
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.23
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.48
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.48
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.22
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.47
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -13.13
 | Error: 0.4 | TiltRate: 0.7 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.61
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.60 | Setpoint: 180.18 | Error: 0.42 | Output: -8.61
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.61 | Setpoint: 180.18 | Error: 0.42 | Output: -8.75
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.61 | Setpoint: 180.18 | Error: 0.42 | Output: -8.62
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.61 | Setpoint: 180.18 | Error: 0.43 | Output: -13.41
 | Error: 0.4 | TiltRate: 0.7 | MotorSpeed: -30Pitch: 180.61 | Setpoint: 180.18 | Error: 0.43 | Output: -8.76
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.61 | Setpoint: 180.18 | Error: 0.43 | Output: -8.76
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.61 | Setpoint: 180.18 | Error: 0.43 | Output: -8.76
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.61 | Setpoint: 180.18 | Error: 0.43 | Output: -8.76
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.61 | Setpoint: 180.18 | Error: 0.43 | Output: -9.02
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.61 | Setpoint: 180.18 | Error: 0.43 | Output: -8.76
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.61 | Setpoint: 180.18 | Error: 0.43 | Output: -8.76
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.61 | Setpoint: 180.18 | Error: 0.43 | Output: -8.76
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.62 | Setpoint: 180.18 | Error: 0.44 | Output: -13.56
 | Error: 0.4 | TiltRate: 0.7 | MotorSpeed: -30Pitch: 180.62 | Setpoint: 180.18 | Error: 0.44 | Output: -9.04
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.62 | Setpoint: 180.18 | Error: 0.44 | Output: -8.91
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.62 | Setpoint: 180.18 | Error: 0.44 | Output: -8.91
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.62 | Setpoint: 180.18 | Error: 0.44 | Output: -8.91
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.63 | Setpoint: 180.18 | Error: 0.45 | Output: -13.70
 | Error: 0.4 | TiltRate: 0.7 | MotorSpeed: -30Pitch: 180.63 | Setpoint: 180.18 | Error: 0.45 | Output: -9.05
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.63 | Setpoint: 180.18 | Error: 0.45 | Output: -9.19
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.63 | Setpoint: 180.18 | Error: 0.45 | Output: -9.05
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.63 | Setpoint: 180.18 | Error: 0.45 | Output: -9.05
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.63 | Setpoint: 180.18 | Error: 0.45 | Output: -9.05
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.63 | Setpoint: 180.18 | Error: 0.45 | Output: -9.05
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.63 | Setpoint: 180.18 | Error: 0.45 | Output: -9.05
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.63 | Setpoint: 180.18 | Error: 0.45 | Output: -9.05
 | Error: 0.4 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.63 | Setpoint: 180.18 | Error: 0.45 | Output: -13.85
 | Error: 0.5 | TiltRate: 0.7 | MotorSpeed: -30Pitch: 180.63 | Setpoint: 180.18 | Error: 0.45 | Output: -9.19
 | Error: 0.5 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.63 | Setpoint: 180.18 | Error: 0.45 | Output: -9.19
 | Error: 0.5 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.63 | Setpoint: 180.18 | Error: 0.45 | Output: -9.19
 | Error: 0.5 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.63 | Setpoint: 180.18 | Error: 0.45 | Output: -9.19
 | Error: 0.5 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.63 | Setpoint: 180.18 | Error: 0.45 | Output: -9.19
 | Error: 0.5 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.64 | Setpoint: 180.18 | Error: 0.46 | Output: -13.99
 | Error: 0.5 | TiltRate: 0.7 | MotorSpeed: -30Pitch: 180.64 | Setpoint: 180.18 | Error: 0.46 | Output: -9.33
 | Error: 0.5 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.64 | Setpoint: 180.18 | Error: 0.46 | Output: -9.33
 | Error: 0.5 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.64 | Setpoint: 180.18 | Error: 0.46 | Output: -9.33
 | Error: 0.5 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.64 | Setpoint: 180.18 | Error: 0.46 | Output: -9.33
 | Error: 0.5 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.64 | Setpoint: 180.18 | Error: 0.46 | Output: -9.33
 | Error: 0.5 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.65 | Setpoint: 180.18 | Error: 0.47 | Output: -14.39
 | Error: 0.5 | TiltRate: 0.7 | MotorSpeed: -30Pitch: 180.65 | Setpoint: 180.18 | Error: 0.47 | Output: -9.48
 | Error: 0.5 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.65 | Setpoint: 180.18 | Error: 0.47 | Output: -9.48
 | Error: 0.5 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.65 | Setpoint: 180.18 | Error: 0.47 | Output: -9.48
 | Error: 0.5 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.65 | Setpoint: 180.18 | Error: 0.47 | Output: -9.62
 | Error: 0.5 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.65 | Setpoint: 180.18 | Error: 0.47 | Output: -9.49
 | Error: 0.5 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.65 | Setpoint: 180.18 | Error: 0.47 | Output: -9.49
 | Error: 0.5 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.66 | Setpoint: 180.18 | Error: 0.47 | Output: -14.28
 | Error: 0.5 | TiltRate: 0.7 | MotorSpeed: -30Pitch: 180.66 | Setpoint: 180.18 | Error: 0.47 | Output: -9.63
 | Error: 0.5 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.66 | Setpoint: 180.18 | Error: 0.47 | Output: -9.63
 | Error: 0.5 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.65 | Setpoint: 180.18 | Error: 0.47 | Output: -4.83
 | Error: 0.5 | TiltRate: 0.8 | MotorSpeed: -4Pitch: 180.66 | Setpoint: 180.18 | Error: 0.47 | Output: -14.28
 | Error: 0.5 | TiltRate: 0.7 | MotorSpeed: -30Pitch: 180.66 | Setpoint: 180.18 | Error: 0.47 | Output: -9.63
 | Error: 0.5 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.66 | Setpoint: 180.18 | Error: 0.47 | Output: -9.63
 | Error: 0.5 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.66 | Setpoint: 180.18 | Error: 0.47 | Output: -9.63
 | Error: 0.5 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.66 | Setpoint: 180.18 | Error: 0.47 | Output: -9.63
 | Error: 0.5 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.66 | Setpoint: 180.18 | Error: 0.47 | Output: -9.63
 | Error: 0.5 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.66 | Setpoint: 180.18 | Error: 0.47 | Output: -9.63
 | Error: 0.5 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.66 | Setpoint: 180.18 | Error: 0.47 | Output: -9.63
 | Error: 0.5 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.66 | Setpoint: 180.18 | Error: 0.47 | Output: -9.63
 | Error: 0.5 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.66 | Setpoint: 180.18 | Error: 0.47 | Output: -9.63
 | Error: 0.5 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.66 | Setpoint: 180.18 | Error: 0.47 | Output: -9.77
 | Error: 0.5 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.66 | Setpoint: 180.18 | Error: 0.48 | Output: -14.43
 | Error: 0.5 | TiltRate: 0.8 | MotorSpeed: -30Pitch: 180.66 | Setpoint: 180.18 | Error: 0.48 | Output: -9.77
 | Error: 0.5 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.66 | Setpoint: 180.18 | Error: 0.48 | Output: -9.77
 | Error: 0.5 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.66 | Setpoint: 180.18 | Error: 0.48 | Output: -9.77
 | Error: 0.5 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.66 | Setpoint: 180.18 | Error: 0.48 | Output: -9.77
 | Error: 0.5 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.66 | Setpoint: 180.18 | Error: 0.48 | Output: -9.77
 | Error: 0.5 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.66 | Setpoint: 180.18 | Error: 0.48 | Output: -9.77
 | Error: 0.5 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.66 | Setpoint: 180.18 | Error: 0.48 | Output: -9.77
 | Error: 0.5 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.66 | Setpoint: 180.18 | Error: 0.48 | Output: -9.77
 | Error: 0.5 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.67 | Setpoint: 180.18 | Error: 0.49 | Output: -14.57
 | Error: 0.5 | TiltRate: 0.6 | MotorSpeed: -30Pitch: 180.67 | Setpoint: 180.18 | Error: 0.49 | Output: -9.91
 | Error: 0.5 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.67 | Setpoint: 180.18 | Error: 0.49 | Output: -9.91
 | Error: 0.5 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.67 | Setpoint: 180.18 | Error: 0.49 | Output: -9.91
 | Error: 0.5 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.67 | Setpoint: 180.18 | Error: 0.49 | Output: -9.91
 | Error: 0.5 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.67 | Setpoint: 180.18 | Error: 0.49 | Output: -9.91
 | Error: 0.5 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.67 | Setpoint: 180.18 | Error: 0.49 | Output: -9.91
 | Error: 0.5 | TiltRate: 0.0 | MotorSpeed: -30Pitch: 180.67 | Setpoint: 180.18 | Error: 0.49 | Output: -9.91
